ID_REF,Mann1_4hr,Mann1_12hr,Mann1_24hr,Mann2_4hr,Mann2_12hr,Mann2_24hr,Mann3_4hr,Mann3_12hr,Mann3_24hr,MGd1_4hr,MGd1_12hr,MGd1_24hr,MGd2_4hr,MGd2_12hr,MGd2_24hr,MGd3_4hr,MGd3_12hr,MGd3_24hr
212411_at,0.2162615868227009,0.2682859463263806,0.2144944550460814,0.2546790316464101,0.2529118998697905,0.1827567683379942,0.2481406440729177,0.2459847433054418,0.2322718007188741,0.2368310007025525,0.276273381956701,0.2044218039193499,0.2588494626392322,0.216897754262284,0.2243550503596185,0.189153785369357,0.2201492767312639,0.2723150067770732
212070_at,0.1860724469992047,0.1859735774737004,0.2646737197751707,0.4289289581464134,0.3197110889725975,0.2215336501467684,0.1861054035077062,0.1335068159393869,0.2044621787430156,0.2599279825509614,0.2202483463152117,0.2157662611590141,0.237286861210463,0.2331672976477814,0.2764721498186909,0.218666433907142,0.1520942867342065,0.1025606544565223
201743_at,0.2203085537499809,0.2433446192561577,0.2370620559362913,0.3565354684024169,0.2538155581226016,0.1954924286365087,0.3543365712404636,0.1278501635592807,0.2225074509119342,0.2856472122765913,0.1224052753487299,0.2143401185961079,0.2687890007016165,0.2135024434867924,0.1574829205513172,0.2437634568108154,0.1531898356160752,0.2164343063693967
200686_s_at,0.2732351280235144,0.2629967037809694,0.3266373055705334,0.1966499105616578,0.1901550511302636,0.3075586559908129,0.1462245435873611,0.1255221791497921,0.2788279236449928,0.2213664589533524,0.2983125019391753,0.2405353149140644,0.1062631168080884,0.1939437191319102,0.2440984669632321,0.3051230837040401,0.1931769648934817,0.1744140376472318
201527_at,0.1941819556186556,0.19987648737969,0.2530832896787742,0.1908220241363831,0.2224810968355417,0.1893234631466372,0.2298003841959849,0.2604025770392174,0.3119215264340614,0.2639202517835683,0.2081737829650201,0.215524618977879,0.2367726363798554,0.2948694798033736,0.2403849570814535,0.2878183559884638,0.1830768299683279,0.2050189177234497
214462_at,0.2516977975154518,0.1301826555684241,0.2324933065503971,0.3042127329862652,0.1050298709416267,0.11505699454285,0.1153968970378067,0.2117592543580371,0.1918749584030689,0.2518677487629301,0.2962250243547822,0.1813379810594106,0.1349412904978182,0.2396312589444882,0.2933358531476501,0.3786513793817871,0.2151582793076043,0.3441512761436799
210356_x_at,0.4058800001159185,0.3137764616280755,0.1115054945373402,0.3320633627321993,0.1115054945373402,0.4435688572695396,0.3717593187874924,0.2140905495116933,0.1427270330077955,0.1092753846465934,0.1732795385110268,0.1115054945373402,0.1115054945373402,0.1115054945373402,0.2716273846929609,0.1503094066363346,0.1115054945373402,0.1115054945373402
221864_at,0.1905393816859856,0.2471216473787556,0.1964873826617754,0.2591701621758683,0.2994843910117772,0.2258715242344808,0.1799651577290258,0.2719304035854687,0.2865716367566437,0.155918965749978,0.2841822688432923,0.1895226293824317,0.1764065246665875,0.2321245509013368,0.2437155271618503,0.2086375726892435,0.2907403212012144,0.2328871151290021
221841_s_at,0.3125286473493418,0.2244604611445572,0.3903402922715983,0.1749529253385082,0.1572998398618492,0.154538463362707,0.0808688831891638,0.1324474513695696,0.2332376935882592,0.4088809630515529,0.2227839111272209,0.2444804407633381,0.364698939065278,0.0693302742463197,0.2412259613179205,0.1749529253385082,0.1358991719934973,0.1421122691165672
201309_x_at,0.1063726178530398,0.1085434876051427,0.3414778120057791,0.5121081745210635,0.4322201676436784,0.3015338085670865,0.1085434876051427,0.1085434876051427,0.1085434876051427,0.199285843243042,0.1523950565976204,0.1534804914736718,0.2492158475414077,0.2987116778893528,0.1085434876051427,0.1085434876051427,0.1085434876051427,0.1085434876051427
218967_s_at,0.2886897266339828,0.2032663850631429,0.2240218556054554,0.3835473729967828,0.3605619758672797,0.1684452237400898,0.2634744029172891,0.0857664071996383,0.4377517423469543,0.2235072571622576,0.1746204050584637,0.2271094462646424,0.0857664071996383,0.2603868122581022,0.0857664071996383,0.1483758844553744,0.0857664071996383,0.0857664071996383
202467_s_at,0.2173992901286797,0.24514770534686,0.225877972556457,0.1997078402144431,0.2556451216860129,0.193871863997921,0.2707305696419284,0.2106457075888052,0.2795028860931785,0.1976891063030675,0.244046577758837,0.2021670251610278,0.1726568058020107,0.2490016519049406,0.1699406910848872,0.2999104507245386,0.2757590522939002,0.277153813905396
201546_at,0.284278984575536,0.1528661399074294,0.2917191699457692,0.2312391354944871,0.1861415701828895,0.1399941627638357,0.1943577258064599,0.2221557189995398,0.3164589274345201,0.1946772429695988,0.2482191904498659,0.2630995611903323,0.1440109499575813,0.2093750324739858,0.2951882134312767,0.2492690325573221,0.2429699799125848,0.2722286229942994
210760_x_at,0.195890636764352,0.1100509195305348,0.1100509195305348,0.312544611466719,0.1820242209035046,0.3242100089369558,0.2128384783720544,0.1426259917115732,0.2390305972203217,0.1102710213695959,0.2564186425061462,0.3891400514599713,0.3151858335354519,0.1100509195305348,0.1100509195305348,0.1100509195305348,0.1509898615958938,0.4369021505362234
221811_at,0.2126399179169139,0.2020600761705223,0.2452735142895868,0.3449624456746012,0.1999739101923606,0.3013019719887877,0.3443663982522693,0.2111497993610841,0.2029541473040202,0.1125039509651507,0.2019110643149393,0.0852347813934651,0.0745059277914905,0.3241007858929838,0.0745059277914905,0.3667181765897164,0.2877418931307364,0.0745059277914905
202734_at,0.2585315147529587,0.1476351018457685,0.136522782352001,0.177872705910442,0.1805940902762627,0.0377970050808419,0.2732723467344871,0.3596763003492917,0.2883155547566621,0.1699353348434652,0.1856588889570955,0.2635207194236298,0.1510368323030443,0.2196005995196915,0.280453777699847,0.3539311555770037,0.3160585564860001,0.1795357741339991
209377_s_at,0.2447990668724211,0.1842144362710722,0.2309898887411564,0.201714431102875,0.3025465390577103,0.1064562095937503,0.2104769823170776,0.2528083901885547,0.1996305005848841,0.1574246306964185,0.2660149860013643,0.2245623440109677,0.3467610166743599,0.2501720925453133,0.2249891731532068,0.2977258805100687,0.240430345063621,0.1878550377784056
203732_at,0.2449805143672225,0.1911760982925331,0.2308598983838198,0.1849678964377612,0.2520408223589238,0.2035316372780104,0.2685960273049821,0.1960452762178444,0.2143655581618279,0.2052967142759358,0.1890458329502095,0.2664657619626584,0.2549014643900442,0.1802204479605828,0.2896552218319532,0.2729782874377622,0.2315902750726165,0.3099231749460613
212544_at,0.2163506888442789,0.1745819881187131,0.2748907607980834,0.1738099726177306,0.2495473553865227,0.185230477787436,0.2617398760572106,0.1939622393157889,0.2375145620608658,0.1905014801734539,0.1884516459122247,0.2778989591294977,0.290703767956137,0.2952293760653443,0.1907410711910002,0.2269725572888301,0.2353848641271212,0.3062771840966444
218343_s_at,0.2910156963812866,0.2307610609523081,0.2162457579849418,0.1276056411975581,0.2047625405263142,0.1827637924735501,0.2682427988369296,0.2308255734099409,0.2078591384926857,0.2618560655312884,0.2873384862962204,0.2254065269687908,0.3086921097726571,0.1153482742473377,0.3361099042665713,0.1999886186614915,0.1872796645078419,0.2380509686648076
221484_at,0.1821866418623512,0.1923400509251321,0.195908112128798,0.2377669777932814,0.1726079540672749,0.2564693657131679,0.2962927602211976,0.1969857145057441,0.2300082406792696,0.2167178113636012,0.238653006414326,0.2559664846039264,0.1794806625602421,0.2973943093176314,0.2807513392736863,0.2815176342972924,0.2560143780429018,0.2147541803656106
202164_s_at,0.2209098792963756,0.2980648102215565,0.2719748480300936,0.2570344423307089,0.2675150254332623,0.2001717042211102,0.2310188105158598,0.155796469382639,0.240607429099047,0.3027476239482294,0.3020043201820909,0.2303498371263351,0.2221734956988111,0.277400965522905,0.1212328442571967,0.1867922364306163,0.1905087552613091,0.1644187930698461
204045_at,0.2828179272515849,0.2012458245354205,0.2606497125006952,0.1429676662254644,0.1979552301583353,0.2514706860804049,0.2536355508021715,0.3055923041245692,0.3048129528247333,0.2770160897972505,0.1939718790702848,0.1976954463917233,0.1942316628368968,0.3152908980780835,0.1337886398051741,0.1880834470270797,0.2444565243818812,0.1856587985387011
221660_at,0.0650695009435518,0.4242797051319348,0.0663974499423998,0.0881758135235069,0.0663974499423998,0.0663974499423998,0.0663974499423998,0.517634519750949,0.1034472270102589,0.0804737093301885,0.3193717342229431,0.3338463783103863,0.1796714995441339,0.0663974499423998,0.153776494066598,0.3278706078155703,0.3422124570031287,0.0825984277283453
201336_at,0.2319474985012616,0.2266485530065605,0.1862935240711693,0.2297527860015906,0.2431385550311153,0.1525226326347909,0.2270439967001949,0.2955941609917195,0.2340631222622057,0.2415172358872142,0.2206180366786358,0.1974450362316595,0.2540330287907432,0.1953887290247606,0.2431780994004788,0.2617244086319325,0.2442457973732917,0.3086438028816549
221758_at,0.2849374637639879,0.3331856605035768,0.2638174983987338,0.3033263991251142,0.0977708741477709,0.4380572126620797,0.1716907529261601,0.2812960904251509,0.2599940563929551,0.0892136468015041,0.1216218695171526,0.198818984300495,0.0910343334709226,0.158763877573289,0.2350506490219222,0.0910343334709226,0.31770982381352,0.0910343334709226
204878_s_at,0.3290909207444477,0.3316110809543605,0.2425654202041079,0.3414817084431857,0.1050066754130337,0.1050066754130337,0.1751511345889403,0.2950687579106248,0.2175738314558059,0.102906541904773,0.3043093453469718,0.1050066754130337,0.1050066754130337,0.2891883840874949,0.3263607471837089,0.2423554068532818,0.1050066754130337,0.1843917220252872
212643_at,0.2490892428829341,0.2493177158045381,0.2799330872994839,0.1725911328964411,0.221753129792188,0.1872402790463493,0.2334590071284908,0.2390364343323549,0.2289970653653995,0.2645582036338922,0.2384719718201566,0.2605666472976328,0.253806536734877,0.1647692952274076,0.2499359366512315,0.2028839543844164,0.2305829362330042,0.2760624872158384
200888_s_at,0.2616689004928064,0.2595595727152077,0.2616670899110231,0.1791570674621386,0.2378561288782329,0.2312112937333512,0.2137102102155237,0.2504269982000078,0.211146426410305,0.2352977768183643,0.2477165572703381,0.2472204578617012,0.2108657862338863,0.1950340591203043,0.2639828240119233,0.2291381775914194,0.1937811365262285,0.2837199760321838
201588_at,0.2299507762439909,0.248803267068741,0.2703653264128377,0.2090947312324,0.244929728974182,0.174366458660492,0.2679419799201826,0.2258100975911865,0.2086749389265857,0.2242072542417138,0.2635532421775788,0.2696020676749936,0.2232150178825164,0.2541460782336499,0.2211733007587834,0.2123576623366836,0.2296454727488532,0.2410371094111769
202038_at,0.2309619146128496,0.2190260404830595,0.2576938723413194,0.18294339795245,0.2750751452676497,0.2047799971668585,0.1615468309640246,0.2754051694371369,0.2318419790648157,0.2191910525678032,0.2322820112907987,0.1900939216246745,0.2805205440641898,0.308462590414113,0.1934491673477952,0.1841534865739034,0.2782103748777788,0.2545586427311903
214061_at,0.2991990022159427,0.2424600514098323,0.0945099384066897,0.231903967538928,0.1624647283256359,0.2035344921358728,0.0824694052414395,0.2970547976796653,0.2477380933452844,0.2053488190511845,0.1383836619951356,0.313878556348919,0.3074459427400867,0.0824694052414395,0.1570217475797009,0.3280632940504466,0.0824694052414395,0.4055845349773997
208994_s_at,0.2023630002895697,0.1101415995728109,0.1384588949349688,0.2781011992283561,0.2513899594240519,0.2323708804494683,0.3499510531323386,0.3526559888087239,0.2987263337607934,0.260350058852078,0.1027875557026386,0.2723532109160375,0.2769177898699376,0.1225673978362055,0.0699056813865807,0.238203398001674,0.1511382809180245,0.2616179974503836
209017_s_at,0.2046308587715269,0.2231957095333072,0.2220545417953267,0.1847856734744515,0.2346073869131121,0.2330208854237246,0.221915374998012,0.1466261376507622,0.2886041042712137,0.1810560033064177,0.2027381903280471,0.2353032208996856,0.2477168992201564,0.2325198849533917,0.2716535883582839,0.2870454361412891,0.2487189001608222,0.3142386283365804
209084_s_at,0.3999220621116162,0.2089642792578762,0.205185138037255,0.2343067556785122,0.3270068667961019,0.3274514716455868,0.1333814548454528,0.2118542107795276,0.1111512123712107,0.1089281881237865,0.2260815659630426,0.2122988156290125,0.3352320565115716,0.1382721081897861,0.1111512123712107,0.1213771239093621,0.3294521934682686,0.1871786416331189
47608_at,0.2735954645970878,0.1399098468810033,0.28694598512474,0.1871779060464745,0.1769846032111725,0.2247938996953323,0.1829382137167471,0.3675903456093415,0.2281315298272453,0.1694072807495321,0.3109408395866013,0.2034150256071325,0.2901934090368716,0.162100576947236,0.3158119754547987,0.1712114051451608,0.2320103972778469,0.1599356276724816
201349_at,0.2186583044557655,0.2666853116626407,0.2485655114853049,0.3117750038934004,0.2426527345853322,0.1605605030450657,0.1765822210966047,0.154647726145093,0.1699446521895386,0.3654477593660561,0.2264021348473427,0.1979826587797318,0.247764425582728,0.331039212502989,0.258712599584613,0.1799010055501378,0.1878355706804238,0.1545332853018678
203943_at,0.243414427585074,0.2813621127060292,0.2246902408477606,0.1668533084813926,0.201056156254885,0.0416093038606964,0.234510036558885,0.2777004939662879,0.3134012766787654,0.3391158264646757,0.2072975518339895,0.3233042909976111,0.1425534750267459,0.1299874652608156,0.2514866325340491,0.2225265570470044,0.2110423891814522,0.2318470411118004
204893_s_at,0.1913021855100414,0.1626917192360428,0.1953028015568293,0.2406431167537593,0.2927723561512991,0.3940000652139636,0.2731329682852492,0.2150634202121758,0.3411434410806441,0.1634191039718224,0.0825581675109874,0.0775877051498266,0.1923932626137108,0.2187003438910739,0.3407797487127544,0.2779821998571134,0.1828160302592791,0.1071680177381981
201078_at,0.2952250412887497,0.2722495751955023,0.3112532060460497,0.1582186164656245,0.2983636698110813,0.209882557872543,0.1871539502024004,0.1782317814816151,0.2092654118147812,0.3215507288384184,0.2655314995381522,0.2946431607200029,0.1896930654114776,0.1530169568359177,0.2545286669654842,0.1555384393004874,0.1795013390861537,0.1784433744157049
203663_s_at,0.293526781577526,0.2264422645428873,0.2667821551427011,0.1653442176325389,0.2365746735646655,0.1503258623128058,0.2244499369262455,0.1844800500266651,0.2870279986375277,0.2417357508192043,0.2482535083079324,0.2822653869063173,0.1874970032747227,0.1797079510210898,0.2479024791564289,0.258310019134791,0.2125054585007597,0.2795804882610334
201347_x_at,0.2181127915661795,0.1794080981879965,0.2197768780290756,0.2701105991597324,0.2452276121674863,0.2619467867476422,0.1863776838443613,0.214197294006424,0.2525104376286315,0.2191112434439172,0.1900190965749339,0.189745011745751,0.2421931015586758,0.3289017950194611,0.2361632353166523,0.2307206937085922,0.258011711700088,0.2516294506776865
207408_at,0.2450047029881094,0.2794564881965785,0.0640367754804258,0.2156758598180743,0.0955428690167954,0.1990262981931636,0.3940823163065408,0.3828118438219858,0.1772537945298188,0.1686728666154417,0.1282016245118125,0.1540724818059046,0.3399072042501005,0.128713918715656,0.2405221287044796,0.230660465280494,0.1940314297056904,0.2825302534196389
217501_at,0.1806410199822131,0.1744593881197039,0.1201983973265676,0.3946628520219759,0.2634748869398363,0.1656677339152464,0.2913609151196,0.1652556251244124,0.2457542089339766,0.1578376668894014,0.1553650141443977,0.1373695969446487,0.4284557728703594,0.2346272715814601,0.1276163555615787,0.2824318913181978,0.1489086430879992,0.2692444100115115
221235_s_at,0.294366804459699,0.2407252740481287,0.132424347372776,0.212326816771415,0.1671335729332039,0.1771086582848811,0.3065811946862425,0.1948195241133693,0.2303430423555667,0.2172125728620324,0.1651996278140012,0.1670317863479827,0.1201081705610113,0.2562986215869717,0.1920712863123969,0.3308064019688872,0.305257969078367,0.355642328762859
218671_s_at,0.2006506911645486,0.1783256211144508,0.2288594619421351,0.349502820784289,0.2481601998425891,0.1538560246309693,0.237162628389339,0.2111533719024024,0.2670760227421793,0.2360078833867477,0.1891582289959022,0.221821016212055,0.2328735755225714,0.259102783438573,0.1798102932606396,0.2663061927404518,0.3140356528475574,0.1790954511161783
221686_s_at,0.1643231504522374,0.1932465676498266,0.1802151379234403,0.1155347489156446,0.2005568818865799,0.0794599373560142,0.1632107113292532,0.30162992220343,0.3693297888307542,0.0916967677088404,0.0991660018203057,0.0934448863306727,0.0794599373560142,0.4281301424742046,0.1628928715798291,0.1848238142900891,0.3141845923056802,0.4618211559131547
200902_at,0.2621076978303689,0.2028660946890465,0.2696108876422188,0.2121050970693094,0.1777248094239673,0.2537645987112224,0.2728585369637658,0.1801885433920374,0.2127770245151467,0.3432429369152236,0.2286233134461432,0.2329348478902659,0.2823215151593078,0.1728533354416468,0.2328788539364461,0.3151339720976963,0.1274422388938089,0.1434565096862647
216250_s_at,0.1767552438198031,0.2598368284616956,0.2858756783627403,0.2632571858639515,0.137034964309735,0.1431033403459954,0.2736285921804693,0.1970567200138379,0.2117311566106131,0.1637358188692808,0.276938615472975,0.2962470846792581,0.1264428897737168,0.2620435106566994,0.3468904410545949,0.2491344198159273,0.1680388491495382,0.2566371392789401
207602_at,0.0915232321946881,0.2885783545730472,0.0933910532598858,0.2710208365601886,0.274009350264505,0.0933910532598858,0.1387791051441903,0.1509199420679755,0.0933910532598858,0.1826729001763367,0.2545840111864488,0.1354170272268344,0.2308626836584377,0.179124040152461,0.1875292349458507,0.4337080513389098,0.3937366805436787,0.3337796243508319
218392_x_at,0.2750345357347185,0.3636748575079985,0.1488549834430113,0.2737325971040216,0.2216550518761459,0.2880539220416874,0.2090696451127426,0.0542474429457038,0.1714219197084241,0.3456647064500249,0.2594112721663557,0.2653784908903832,0.2868604782968819,0.1502654169595996,0.2259948473118022,0.1484210038994457,0.0542474429457038,0.2207870927890146
49878_at,0.1880078944201732,0.2355219691113918,0.2291095729018928,0.3056130221235549,0.2070224304025072,0.2232315430431853,0.2301783056034759,0.293500718172279,0.189121157650989,0.2178878795352695,0.2811657615748398,0.2093825484518367,0.1827978224999553,0.2687862744481681,0.1914812757003186,0.2098723842733957,0.282234494276423,0.2435374643732656
207176_s_at,0.1646390300797281,0.1721087638518639,0.0762217731850593,0.2629651174884547,0.1728709815837145,0.0762217731850593,0.0762217731850593,0.2667762061477076,0.3881212690583221,0.1797309411703699,0.0762217731850593,0.1640292558942476,0.3501628260121625,0.0762217731850593,0.0839963940499353,0.4327872281447668,0.2867463107221932,0.3673889467519859
215905_s_at,0.1604457651900844,0.192922252480185,0.1366842985718686,0.0878950802805476,0.3019717419130001,0.1684159123002696,0.2170561558792506,0.2190673144958395,0.1964231582201729,0.2146725604818121,0.203127020275469,0.2099798570431049,0.2427542937578853,0.3772039716446553,0.2155664087558515,0.3293830889835438,0.2845417005692305,0.2980239120359925
218515_at,0.190898102488003,0.3128586839669049,0.2525949210716404,0.1212817656265147,0.1611810529501629,0.2645119104802159,0.2694898933977221,0.26270173487385,0.2039464516505571,0.2683585336437434,0.2230287195009975,0.2022117000277898,0.2561398483007737,0.2037201796997614,0.1552225582458752,0.2803509470359175,0.3012433904927238,0.2116396979776122
203910_at,0.3028786675391962,0.15425749962819,0.2758836051042629,0.1406116438918501,0.2829042989975972,0.1567295749427443,0.2781579143936529,0.2119062959635969,0.246218701329611,0.2660941868586278,0.1969749610636888,0.2253543856747724,0.3639883693149792,0.153664201552697,0.2619411003301765,0.206269964246413,0.1208350413754155,0.2425600298640706
209362_at,0.2901879986841915,0.3272222546519197,0.2769799773250717,0.2161194867487352,0.1297493862925301,0.0647452027407834,0.2819006127333712,0.3326608516821455,0.3264453122190303,0.2602757150179496,0.1728696913178919,0.279569785434703,0.1715747872630762,0.1974728683593896,0.0771762816670139,0.2154720347213274,0.119908115475931,0.2378738748696384
207606_s_at,0.3607081219811061,0.3157489349388718,0.3063432472731324,0.1801189187989096,0.2874378150649962,0.2119101431091088,0.1444713625457572,0.2273354708809214,0.1636589653838656,0.2819825162188673,0.2199049776249872,0.2452062774458262,0.1588620646743385,0.2772796723859976,0.2276176415108936,0.1897127202179637,0.0652754724002314,0.1867029001649271
202218_s_at,0.1605605443154533,0.2824725348175668,0.1687145273669813,0.1702392559050719,0.2111417562529806,0.2759758653943982,0.1909888225321309,0.3125693503085726,0.2375924817615957,0.172559494984775,0.1750123191547468,0.1759404147866281,0.2666286165304515,0.2468734380804081,0.1728246651653125,0.2751803548527857,0.4175104492562863,0.1493571041877442
201440_at,0.2087643764603021,0.1781036121823487,0.2098141030546971,0.1871575040590054,0.2538588814111865,0.1246987716925039,0.311943752967709,0.237238210333266,0.2821577608517513,0.200410302313242,0.2683363606922174,0.1975672927867556,0.2454173300479269,0.1609143391991308,0.1658130633063074,0.2720104037725998,0.3524457040681153,0.2634813751931406
220138_at,0.0873729530196523,0.307053520611921,0.0891560745098493,0.139618412682424,0.0891560745098493,0.4104745670433462,0.0891560745098493,0.2471406385413023,0.167435107929497,0.0873729530196523,0.1410449098745816,0.154418321051059,0.5675675703297007,0.0891560745098493,0.147285835090271,0.2330539787687461,0.2382250310903173,0.2879741206668132
205917_at,0.4571860923657512,0.0907835767207607,0.1890114067326239,0.1009513373134859,0.2467497615270277,0.0907835767207607,0.0907835767207607,0.0907835767207607,0.2570990892731944,0.3213738615914931,0.2227828972727469,0.143438051218802,0.0907835767207607,0.3032171462473409,0.2287746133363171,0.4477446003867921,0.0969568599377724,0.2218750615055393
202487_s_at,0.2613970165194764,0.1782766565841677,0.225515445790734,0.1906745763567723,0.2308773198529735,0.2086832335447161,0.2890887205371187,0.2459901125684842,0.2023032821288868,0.1787291354079854,0.2371667755040394,0.2611481531663767,0.1968282883606928,0.2745867742337619,0.2572794592227355,0.2246783599666713,0.3206264945572113,0.2020091708934052
203098_at,0.1778813867964788,0.2738672150752779,0.2077157138493654,0.300261664064417,0.2229305591313253,0.1428210911467452,0.2235920741435844,0.2279580732244946,0.3418048068342902,0.257924703279833,0.1782121443026084,0.1713323881751135,0.1952130801176679,0.2081126228567209,0.1319722449456955,0.198917564186319,0.2870313638192345,0.3503383504924329
209735_at,0.1999902555474436,0.2546929280382825,0.2777711000761548,0.2183787455669247,0.1979230930788107,0.2435549332446035,0.2688236804358032,0.3047367716819039,0.2871196109417634,0.186106328519312,0.2272953120361026,0.1955165457272679,0.215385987963083,0.2107580122870391,0.1599119861929035,0.2599688203089726,0.2210012651166829,0.2586421339485066
217045_x_at,0.0693394643479931,0.3067710202925693,0.1341901729119594,0.3419723156515164,0.2120346482191613,0.3500048260018802,0.2173502800686667,0.3490598247841903,0.1569883272887272,0.1452939372198152,0.2282177940721,0.2115621476103164,0.3165754079261015,0.2379040565534211,0.1478926905684623,0.1817946092530859,0.2127433991324287,0.173171473141666
51176_at,0.1657025319447552,0.1715563660925916,0.1372138724252848,0.2508563060152818,0.2215090841541288,0.1796736827775914,0.2165918634699462,0.3004187684669632,0.2286897873754747,0.2267385093261959,0.2255677424966287,0.2740374892407139,0.1066178326125933,0.2286117362535036,0.2699007797762429,0.3680890912159519,0.3058823470049439,0.2182309370313404
204350_s_at,0.2076812799639343,0.2566524266475541,0.1909279929405907,0.2681517242493758,0.2119439506266786,0.3360570592256503,0.2839136925139417,0.1515726382171148,0.2029229499218012,0.1913245204441018,0.1643606502053475,0.301261770792552,0.2726126586638756,0.2517949647295433,0.2679534604976203,0.2499114590878656,0.1485986819407816,0.1777434534488469
212265_at,0.2941425777185292,0.1855654723568943,0.2888043258085526,0.1570621456449089,0.2184765300037227,0.1707750863310874,0.1711668846364068,0.2292509834000059,0.2533465791771481,0.3035457370461945,0.2743077885117353,0.3888598180294909,0.2277817397550582,0.0660180144463166,0.3035947118343594,0.1893855058337583,0.1470712888592646,0.1533890365325397
217732_s_at,0.2773197728657329,0.3046440889844066,0.2648695804406921,0.2203888676806852,0.2827500084999164,0.18725656040545,0.2484214754038176,0.2126291396585042,0.2298799751804319,0.3249327084987906,0.2565589589483765,0.2447698386874971,0.2270310689491646,0.1726657533536006,0.2120310267480724,0.1632218652941512,0.1627496708911787,0.1613016080553965
201470_at,0.1730619261206439,0.2265630761426011,0.1927383305316636,0.2889470506911046,0.2759509970734482,0.252628112971728,0.2616567966859024,0.2109123853101147,0.2156528089080253,0.1983684951741051,0.2201161000494427,0.2104602218284679,0.2170822289467799,0.2733692894524323,0.2274090594308436,0.227015239624248,0.2963421115038452,0.2315952181157677
218696_at,0.2914181792378849,0.2292012918913917,0.2750892260454145,0.2710367851071371,0.1957090594309231,0.3328961041355471,0.2191893789850594,0.1475565259290394,0.324314464501548,0.3501785728429063,0.2342072483445578,0.2373061737679463,0.1607865536981214,0.1437424638694843,0.238140499843474,0.1766387491331474,0.1103694208483768,0.0942788465346286
202322_s_at,0.184078112736466,0.3409139339795521,0.2345738077840954,0.1960901048258931,0.2474470370421984,0.1502178935258922,0.252705116598325,0.2383813826350836,0.2967188687448674,0.2850695028317249,0.2540649647593923,0.238879993627475,0.1748764735132445,0.2184822712114667,0.2232417397752019,0.2313555004695697,0.1664454149146277,0.2272306277143324
215489_x_at,0.3159131106029884,0.1943835957486665,0.2061547791246087,0.2112450205844756,0.4124686282948383,0.07953502281042,0.1038727397904085,0.1256653360404636,0.2599204545444527,0.2611930149094194,0.2211073634129677,0.2543530029477233,0.3108228691431215,0.2693055872360822,0.2898256231211705,0.2077454795808171,0.1423676908306518,0.07953502281042
206520_x_at,0.2248137611394786,0.1031994910350166,0.2219364519098777,0.0972530519605082,0.0959103076533611,0.0959103076533611,0.1413717934810544,0.4411874152054614,0.296362850648886,0.2925264383427516,0.2766053272722936,0.220401886987424,0.3036520340305415,0.2416939752864701,0.2021789285332853,0.1137496248768863,0.3441261838602599,0.1603620343964198
205926_at,0.1095367657572609,0.274764505835212,0.1108787169457113,0.0929301198001876,0.0920914003074062,0.5179931587418405,0.2366866408629329,0.2085056659054752,0.342365296953399,0.1870344468902694,0.1427500576714074,0.1501307892078844,0.2813065178789075,0.1437565210627452,0.2368543847614892,0.1836795689191435,0.351423467475439,0.0838719492781477
201810_s_at,0.2080207620299207,0.3210609831973053,0.170697422733234,0.3228000635229574,0.1933054669667109,0.0668877048327719,0.2591229685221585,0.3574478946263332,0.2137731046455391,0.0655499507361165,0.0668877048327719,0.2239400357801204,0.1658815079852744,0.2905601897935613,0.2201943243094852,0.2853429488166051,0.2250102390574448,0.2940383504448655
209834_at,0.134344437772168,0.1964246816025052,0.3182135644426949,0.2512506048054772,0.1858222129932791,0.3225382555859319,0.0697530829554351,0.237579000546212,0.2098172735299488,0.2485999876531707,0.1681049299225986,0.20521357005489,0.322398749420021,0.2926839360810057,0.2586444315987534,0.0697530829554351,0.3024493676947666,0.2237678901210358
209543_s_at,0.0917223728693745,0.3075507318864945,0.2274340470128368,0.0935942580299739,0.0935942580299739,0.0935942580299739,0.2072176872783624,0.4627300117001913,0.3648304178008386,0.2246262192719375,0.0935942580299739,0.0935942580299739,0.305491658209835,0.2513941770685101,0.3539734838693616,0.248024783779431,0.0935942580299739,0.0935942580299739
209393_s_at,0.2151409980504673,0.1191906748484869,0.162316471735836,0.3296958022293099,0.1660373679312084,0.23209852497364,0.2635126485903088,0.2712594324724776,0.2305735675165202,0.2771762674061025,0.2232537717223449,0.1887287348931517,0.1754311058670667,0.22764564919885,0.2191668857372637,0.2583277932361013,0.2854720359728345,0.2927308334687249
210639_s_at,0.2563835615782967,0.2159633133658517,0.2230886776340712,0.1900528978450537,0.292658143307414,0.4214329084457803,0.0647760388019951,0.3115727466375966,0.1177628385420271,0.2455011870595615,0.1504099620982327,0.1180219426972351,0.1487257850893808,0.2182952507627236,0.1649197947898796,0.1958827413372332,0.3242688502427877,0.2933059036954339
211504_x_at,0.2686446364054009,0.1819678624005936,0.1477393034488272,0.3369492885675006,0.1537617002354409,0.2084206685392639,0.2122323120750954,0.4486304441673622,0.2323577899442855,0.1637482062993193,0.1295958802182694,0.2187121060860088,0.0381164353583145,0.2360932006094003,0.2065910796420648,0.3174336736640435,0.2214564894318075,0.2254968315797889
204690_at,0.2362626806335396,0.2570768824876898,0.2392405236716702,0.2203296854089025,0.2275747468212616,0.2604538178917555,0.2836625739415159,0.2543753341644373,0.20341430897581,0.1840122801088145,0.2288948215701236,0.1966297387549144,0.2224786443023989,0.2490336363434607,0.2072210361585749,0.2103830756732909,0.2865483187413538,0.2457487991776877
